iter: 0, x: 0.03161882449568497, y: 0.0, dldx: -2, dldy: 0, loss: 0.9378620510898636
iter: 7989, x: 0.999928725533625, y: 0.99985720013004, dldx: -4.018976839193021e-05, dldy: -5.125502033909157e-05, loss: 5.086604040763657e-09
iter: 7990, x: 0.9999287972430612, y: 0.9998573437962868, dldx: -4.014932790165785e-05, dldy: -5.1203451922887666e-05, loss: 5.076373896474366e-09
iter: 7991, x: 0.9999288688807038, y: 0.9998574873187015, dldx: -4.010893095076586e-05, dldy: -5.115193362215109e-05, loss: 5.066164277021715e-09
iter: 7992, x: 0.999928940446619, y: 0.9998576306974318, dldx: -4.00685713905478e-05, dldy: -5.1100468434484014e-05, loss: 5.055975141302916e-09
iter: 7993, x: 0.9999290119408837, y: 0.9998577739326164, dldx: -4.002825534982622e-05, dldy: -5.1049053229057506e-05, loss: 5.0458064483435804e-09
iter: 7994, x: 0.9999290833635637, y: 0.9998579170244029, dldx: -3.9987976502270966e-05, dldy: -5.0997691092291575e-05, loss: 5.035658157213756e-09
iter: 7995, x: 0.9999291547147361, y: 0.9998580599729294, dldx: -3.994774124402852e-05, dldy: -5.094637876013053e-05, loss: 5.025530227079223e-09
iter: 7996, x: 0.9999292259944663, y: 0.9998582027783434, dldx: -3.990754302629507e-05, dldy: -5.089511943001668e-05, loss: 5.015422617200419e-09
iter: 7997, x: 0.9999292972028313, y: 0.9998583454407829, dldx: -3.986738824588438e-05, dldy: -5.084390983789433e-05, loss: 5.00533528688353e-09
iter: 7998, x: 0.9999293683398965, y: 0.9998584879603947, dldx: -3.982727062087068e-05, dldy: -5.0792753047979033e-05, loss: 4.99526819556098e-09
iter: 7999, x: 0.9999294394057386, y: 0.9998586303373167, dldx: -3.978719619260058e-05, dldy: -5.074164597385078e-05, loss: 4.985221302711437e-09
iter: 8000, x: 0.999929510400423, y: 0.9998587725716955, dldx: -3.974715881303115e-05, dldy: -5.0690591613111735e-05, loss: 4.975194567908064e-09
iter: 8001, x: 0.9999295813240261, y: 0.9998589146636688, dldx: -3.970716465694947e-05, dldy: -5.063958681272851e-05, loss: 4.96518795080944e-09
iter: 8002, x: 0.9999296521766131, y: 0.9998590566133828, dldx: -3.966720739891083e-05, dldy: -5.058863465912111e-05, loss: 4.95520141114458e-09
iter: 8003, x: 0.9999297229582605, y: 0.9998591984209748, dldx: -3.962729334736488e-05, dldy: -5.053773193264277e-05, loss: 4.9452349087244396e-09
iter: 8004, x: 0.9999297936690335, y: 0.9998593400865908, dldx: -3.958741608805465e-05, dldy: -5.0486881764122415e-05, loss: 4.9352884034513525e-09
iter: 8005, x: 0.9999298643090078, y: 0.9998594816103681, dldx: -3.954758179643554e-05, dldy: -5.0436081000526656e-05, loss: 4.92536185529322e-09
iter: 8006, x: 0.999929934878249, y: 0.9998596229924519, dldx: -3.9507784547824004e-05, dldy: -5.0385332528435356e-05, loss: 4.915455224303112e-09
iter: 8007, x: 0.9999300053768326, y: 0.9998597642329795, dldx: -3.946802993951282e-05, dldy: -5.033463348347311e-05, loss: 4.905568470612113e-09
iter: 8008, x: 0.9999300758048241, y: 0.9998599053320959, dldx: -3.942831235854668e-05, dldy: -5.0283986596788566e-05, loss: 4.895701554445348e-09
iter: 8009, x: 0.9999301461622985, y: 0.9998600462899382, dldx: -3.938863726922397e-05, dldy: -5.0233389070619694e-05, loss: 4.885854436080913e-09
iter: 8010, x: 0.9999302164493217, y: 0.9998601871066507, dldx: -3.9348999370095714e-05, dldy: -5.0182843480683914e-05, loss: 4.876027075893521e-09
iter: 8011, x: 0.9999302866659681, y: 0.9998603277823707, dldx: -3.9309403547297384e-05, dldy: -5.013234731787719e-05, loss: 4.8662194343363615e-09
iter: 8012, x: 0.9999303568123036, y: 0.9998604683172417, dldx: -3.92698450782095e-05, dldy: -5.0081902869258954e-05, loss: 4.85643147195177e-09
iter: 8013, x: 0.9999304268884024, y: 0.9998606087114011, dldx: -3.923032849349983e-05, dldy: -5.003150780336085e-05, loss: 4.846663149334438e-09
iter: 8014, x: 0.9999304968943306, y: 0.9998607489649922, dldx: -3.919084929302166e-05, dldy: -4.9981164296220015e-05, loss: 4.836914427177088e-09
iter: 8015, x: 0.9999305668301619, y: 0.9998608890781518, dldx: -3.915141178519239e-05, dldy: -4.993087012739039e-05, loss: 4.827185266241951e-09
iter: 8016, x: 0.9999306366959624, y: 0.9998610290510231, dldx: -3.9112011603748535e-05, dldy: -4.988062740629573e-05, loss: 4.817475627374714e-09
iter: 8017, x: 0.9999307064918057, y: 0.9998611688837428, dldx: -3.9072653057330376e-05, dldy: -4.983043391248998e-05, loss: 4.807785471495829e-09
iter: 8018, x: 0.9999307762177576, y: 0.9998613085764534, dldx: -3.9033331735490224e-05, dldy: -4.978029177760135e-05, loss: 4.798114759618748e-09
iter: 8019, x: 0.9999308458738916, y: 0.9998614481292916, dldx: -3.899405194731326e-05, dldy: -4.973019878118379e-05, loss: 4.788463452803782e-09
iter: 8020, x: 0.9999309154602736, y: 0.9998615875423994, dldx: -3.8954809504824765e-05, dldy: -4.96801569438432e-05, loss: 4.778831512225273e-09
iter: 8021, x: 0.9999309849769766, y: 0.9998617268159136, dldx: -3.891560827260811e-05, dldy: -4.9630164267178145e-05, loss: 4.769218899102541e-09
iter: 8022, x: 0.9999310544240667, y: 0.9998618659499757, dldx: -3.8876444374417334e-05, dldy: -4.95802226163633e-05, loss: 4.759625574756815e-09
iter: 8023, x: 0.9999311238016165, y: 0.9998620049447223, dldx: -3.8837321586024866e-05, dldy: -4.9530330037406145e-05, loss: 4.750051500561536e-09
iter: 8024, x: 0.9999311931096923, y: 0.9998621438002945, dldx: -3.8798236253879894e-05, dldy: -4.9480488284459057e-05, loss: 4.740496637997643e-09
iter: 8025, x: 0.9999312623483662, y: 0.9998622825168286, dldx: -3.8759191709252815e-05, dldy: -4.943069562557412e-05, loss: 4.7309609486018905e-09
iter: 8026, x: 0.9999313315177042, y: 0.9998624210944657, dldx: -3.872018456591592e-05, dldy: -4.938095368167694e-05, loss: 4.721444393998602e-09
iter: 8027, x: 0.9999314006177789, y: 0.9998625595333414, dldx: -3.868121833320784e-05, dldy: -4.933126063200177e-05, loss: 4.7119469358833786e-09
iter: 8028, x: 0.9999314696486558, y: 0.9998626978335968, dldx: -3.8642289180397795e-05, dldy: -4.928161831951883e-05, loss: 4.702468536016763e-09
iter: 8029, x: 0.9999315386104073, y: 0.9998628359953674, dldx: -3.860340097273826e-05, dldy: -4.9232024745826664e-05, loss: 4.693009156254571e-09
iter: 8030, x: 0.9999316075030988, y: 0.9998629740187938, dldx: -3.856454979090839e-05, dldy: -4.918248179830442e-05, loss: 4.683568758526994e-09
iter: 8031, x: 0.9999316763268028, y: 0.999863111904011, dldx: -3.8525739456199656e-05, dldy: -4.913298750075512e-05, loss: 4.6741473048342114e-09
iter: 8032, x: 0.9999317450815842, y: 0.9998632496511598, dldx: -3.848696596047911e-05, dldy: -4.908354378496682e-05, loss: 4.664744757241559e-09
iter: 8033, x: 0.9999318137675157, y: 0.9998633872603746, dldx: -3.844823348095218e-05, dldy: -4.9034148497106855e-05, loss: 4.655361077917224e-09
iter: 8034, x: 0.9999318823846617, y: 0.9998635247317961, dldx: -3.840953747617078e-05, dldy: -4.898480383541681e-05, loss: 4.645996229079397e-09
iter: 8035, x: 0.9999319509330952, y: 0.9998636620655581, dldx: -3.837088270195004e-05, dldy: -4.893550735740604e-05, loss: 4.63665017303879e-09
iter: 8036, x: 0.9999320194128799, y: 0.9998637992618016, dldx: -3.833226403867662e-05, dldy: -4.888626154997411e-05, loss: 4.6273228721658995e-09
iter: 8037, x: 0.9999320878240894, y: 0.9998639363206595, dldx: -3.8293686820775486e-05, dldy: -4.883706368197238e-05, loss: 4.618014288924288e-09
iter: 8038, x: 0.9999321561667865, y: 0.9998640732422731, dldx: -3.825514526165602e-05, dldy: -4.878791657336734e-05, loss: 4.608724385835004e-09
iter: 8039, x: 0.9999322244410451, y: 0.9998642100267747, dldx: -3.821664540779298e-05, dldy: -4.873881713773898e-05, loss: 4.599453125506138e-09
iter: 8040, x: 0.9999322926469281, y: 0.9998643466743052, dldx: -3.817818111690382e-05, dldy: -4.868976837268946e-05, loss: 4.590200470616911e-09
iter: 8041, x: 0.9999323607845086, y: 0.9998644831849971, dldx: -3.8139758213434754e-05, dldy: -4.8640767302821075e-05, loss: 4.580966383917795e-09
iter: 8042, x: 0.9999324288538498, y: 0.9998646195589906, dldx: -3.810137095564399e-05, dldy: -4.859181672589585e-05, loss: 4.5717508282401904e-09
iter: 8043, x: 0.9999324968550247, y: 0.9998647557964181, dldx: -3.806302499035507e-05, dldy: -4.854291375533393e-05, loss: 4.5625537664799236e-09
iter: 8044, x: 0.9999325647880961, y: 0.9998648918974196, dldx: -3.8024714576047734e-05, dldy: -4.849406118889732e-05, loss: 4.553375161617685e-09
iter: 8045, x: 0.9999326326531371, y: 0.9998650278621269, dldx: -3.798644544880241e-05, dldy: -4.8445256095597244e-05, loss: 4.544214976700645e-09
iter: 8046, x: 0.9999327004502102, y: 0.9998651636906802, dldx: -3.79482116894745e-05, dldy: -4.8396501362013566e-05, loss: 4.5350731748516885e-09
iter: 8047, x: 0.9999327681793886, y: 0.9998652993832107, dldx: -3.791001930124717e-05, dldy: -4.834779392393074e-05, loss: 4.525949719275296e-09
iter: 8048, x: 0.9999328358407343, y: 0.9998654349398584, dldx: -3.787186200950573e-05, dldy: -4.8299136845564306e-05, loss: 4.5168445732359965e-09
iter: 8049, x: 0.9999329034343207, y: 0.9998655703607543, dldx: -3.783374608453607e-05, dldy: -4.825052692947196e-05, loss: 4.507757700072417e-09
iter: 8050, x: 0.9999329709602096, y: 0.999865705646038, dldx: -3.779566520731695e-05, dldy: -4.820196726207371e-05, loss: 4.4986890632127995e-09
iter: 8051, x: 0.999933038418474, y: 0.9998658407958405, dldx: -3.7757625604173444e-05, dldy: -4.81534546681317e-05, loss: 4.489638626143116e-09
iter: 8052, x: 0.999933105809176, y: 0.9998659758103009, dldx: -3.771962104533965e-05, dldy: -4.8104992189657025e-05, loss: 4.480606352421916e-09
iter: 8053, x: 0.9999331731323882, y: 0.99986611068955, dldx: -3.768165749026188e-05, dldy: -4.8056576784638594e-05, loss: 4.471592205694546e-09
iter: 8054, x: 0.9999332403881724, y: 0.9998662454337266, dldx: -3.7643729065531435e-05, dldy: -4.800821131745181e-05, loss: 4.4625961496630565e-09
iter: 8055, x: 0.9999333075766014, y: 0.9998663800429611, dldx: -3.760584159737781e-05, dldy: -4.795989281269897e-05, loss: 4.4536181481106835e-09
iter: 8056, x: 0.9999333746977368, y: 0.9998665145173923, dldx: -3.7567989123579756e-05, dldy: -4.791162417916439e-05, loss: 4.444658164896116e-09
iter: 8057, x: 0.9999334417516511, y: 0.9998666488571503, dldx: -3.753017747081185e-05, dldy: -4.7863402441450376e-05, loss: 4.435716163938804e-09
iter: 8058, x: 0.9999335087384058, y: 0.9998667830623735, dldx: -3.7492400721480235e-05, dldy: -4.7815230486136784e-05, loss: 4.426792109231118e-09
iter: 8059, x: 0.9999335756580737, y: 0.9998669171331916, dldx: -3.74546650137684e-05, dldy: -4.776710518239469e-05, loss: 4.417885964849889e-09
iter: 8060, x: 0.9999336425107155, y: 0.9998670510697433, dldx: -3.741696367429223e-05, dldy: -4.771902979427978e-05, loss: 4.40899769494141e-09
iter: 8061, x: 0.9999337092964041, y: 0.9998671848721574, dldx: -3.7379303597914084e-05, dldy: -4.7671000813487296e-05, loss: 4.4001272637105085e-09
iter: 8062, x: 0.9999337760152004, y: 0.9998673185405725, dldx: -3.734167784436928e-05, dldy: -4.76230216372997e-05, loss: 4.391274635445975e-09
iter: 8063, x: 0.9999338426671767, y: 0.9998674520751175, dldx: -3.730409304186331e-05, dldy: -4.7575088890638995e-05, loss: 4.38243977450275e-09
iter: 8064, x: 0.9999339092523941, y: 0.9998675854759302, dldx: -3.726654278433483e-05, dldy: -4.752720570433411e-05, loss: 4.373622645304447e-09
iter: 8065, x: 0.9999339757709246, y: 0.9998677187431397, dldx: -3.7229033121824475e-05, dldy: -4.747936899196503e-05, loss: 4.364823212346159e-09
iter: 8066, x: 0.9999340422228292, y: 0.9998678518768832, dldx: -3.719155813784629e-05, dldy: -4.743158164011163e-05, loss: 4.356041440212866e-09
iter: 8067, x: 0.9999341086081798, y: 0.9998679848772897, dldx: -3.715412357159999e-05, dldy: -4.738384071778512e-05, loss: 4.3472772935280155e-09
iter: 8068, x: 0.9999341749270373, y: 0.999868117744496, dldx: -3.711672359563305e-05, dldy: -4.733614906715644e-05, loss: 4.3385307370151935e-09
iter: 8069, x: 0.9999342411794732, y: 0.9998682504786311, dldx: -3.707936394936819e-05, dldy: -4.728850375723681e-05, loss: 4.329801735439243e-09
iter: 8070, x: 0.9999343073655488, y: 0.9998683830798313, dldx: -3.704203902804844e-05, dldy: -4.724090751917487e-05, loss: 4.32109025367161e-09
iter: 8071, x: 0.9999343734853346, y: 0.9998685155482255, dldx: -3.7004753993153313e-05, dldy: -4.7193357710639816e-05, loss: 4.312396256617564e-09
iter: 8072, x: 0.999934439538893, y: 0.9998686478839494, dldx: -3.69675040854158e-05, dldy: -4.7145856640895545e-05, loss: 4.3037197092701106e-09
iter: 8073, x: 0.9999345055262935, y: 0.9998687800871321, dldx: -3.693029348760766e-05, dldy: -4.709840215610939e-05, loss: 4.295060576699467e-09
iter: 8074, x: 0.9999345714475983, y: 0.9998689121579087, dldx: -3.6893118197362055e-05, dldy: -4.7050996188069405e-05, loss: 4.286418824027494e-09
iter: 8075, x: 0.9999346373028772, y: 0.9998690440964083, dldx: -3.685598221960547e-05, dldy: -4.7003636671760773e-05, loss: 4.277794416463459e-09
iter: 8076, x: 0.999934703092192, y: 0.9998691759027656, dldx: -3.681888128531249e-05, dldy: -4.695632567219832e-05, loss: 4.269187319276926e-09
iter: 8077, x: 0.9999347688156126, y: 0.9998693075771091, dldx: -3.678181980017478e-05, dldy: -4.690906092452707e-05, loss: 4.260597497802304e-09
iter: 8078, x: 0.9999348344732005, y: 0.9998694391195738, dldx: -3.674479309484624e-05, dldy: -4.6861844693601995e-05, loss: 4.25202491745337e-09
iter: 8079, x: 0.9999349000650254, y: 0.9998695705302879, dldx: -3.670780575330944e-05, dldy: -4.6814674625750285e-05, loss: 4.243469543703277e-09
iter: 8080, x: 0.999934965591149, y: 0.9998697018093857, dldx: -3.66708533289142e-05, dldy: -4.676755287480461e-05, loss: 4.2349313421006146e-09
iter: 8081, x: 0.9999350310516404, y: 0.9998698329569956, dldx: -3.663393991651143e-05, dldy: -4.6720477331341215e-05, loss: 4.226410278263776e-09
iter: 8082, x: 0.9999350964465615, y: 0.9998699639732512, dldx: -3.659706160365519e-05, dldy: -4.667344988273925e-05, loss: 4.217906317879705e-09
iter: 8083, x: 0.9999351617759812, y: 0.999870094858281, dldx: -3.6560222085098686e-05, dldy: -4.662646861941511e-05, loss: 4.209419426690076e-09
iter: 8084, x: 0.9999352270399614, y: 0.9998702256122183, dldx: -3.652341767086999e-05, dldy: -4.657953531772563e-05, loss: 4.200949570527813e-09
iter: 8085, x: 0.9999352922385705, y: 0.9998703562351912, dldx: -3.6486651833692765e-05, dldy: -4.6532648179109515e-05, loss: 4.192496715275844e-09
iter: 8086, x: 0.9999353573718706, y: 0.9998704867273326, dldx: -3.6449921195325224e-05, dldy: -4.648580882449238e-05, loss: 4.184060826903278e-09
iter: 8087, x: 0.9999354224399297, y: 0.9998706170887707, dldx: -3.6413228961833385e-05, dldy: -4.643901558853969e-05, loss: 4.17564187142053e-09
iter: 8088, x: 0.9999354874428102, y: 0.9998707473196379, dldx: -3.637657193304352e-05, dldy: -4.6392270003359215e-05, loss: 4.167239814932418e-09
iter: 8089, x: 0.9999355523805795, y: 0.9998708774200623, dldx: -3.6339953048363825e-05, dldy: -4.6345570536843184e-05, loss: 4.158854623597653e-09
iter: 8090, x: 0.9999356172533003, y: 0.9998710073901759, dldx: -3.6303369597419314e-05, dldy: -4.6298918476850304e-05, loss: 4.150486263644136e-09
iter: 8091, x: 0.9999356820610394, y: 0.9998711372301067, dldx: -3.62668239858578e-05, dldy: -4.625231255772633e-05, loss: 4.142134701365143e-09
iter: 8092, x: 0.9999357468038599, y: 0.9998712669399861, dldx: -3.623031385944081e-05, dldy: -4.620575388969428e-05, loss: 4.1337999031335445e-09
iter: 8093, x: 0.9999358114818279, y: 0.9998713965199424, dldx: -3.619384126834608e-05, dldy: -4.6159241384735594e-05, loss: 4.125481835374432e-09
iter: 8094, x: 0.9999358760950068, y: 0.9998715259701061, dldx: -3.61574044813523e-05, dldy: -4.611277584221085e-05, loss: 4.1171804645890426e-09
iter: 8095, x: 0.9999359406434625, y: 0.9998716552906057, dldx: -3.6121004837030274e-05, dldy: -4.6066356529372854e-05, loss: 4.108895757336029e-09
iter: 8096, x: 0.9999360051272581, y: 0.9998717844815715, dldx: -3.608464096029538e-05, dldy: -4.6019984067946496e-05, loss: 4.100627680252123e-09
iter: 8097, x: 0.9999360695464595, y: 0.9998719135431315, dldx: -3.604831427897504e-05, dldy: -4.597365768077566e-05, loss: 4.092376200033439e-09
iter: 8098, x: 0.9999361339011297, y: 0.9998720424754157, dldx: -3.601202324036034e-05, dldy: -4.592737807840308e-05, loss: 4.084141283451687e-09
iter: 8099, x: 0.9999361981913344, y: 0.9998721712785519, dldx: -3.597576936153534e-05, dldy: -4.588114443926372e-05, loss: 4.075922897334821e-09
iter: 8100, x: 0.9999362624171365, y: 0.9998722999526699, dldx: -3.593955095657283e-05, dldy: -4.58349575405137e-05, loss: 4.067721008574861e-09
iter: 8101, x: 0.9999363265786015, y: 0.9998724284978973, dldx: -3.590336963159143e-05, dldy: -4.5788816516179054e-05, loss: 4.059535584143098e-09
iter: 8102, x: 0.9999363906757923, y: 0.9998725569143635, dldx: -3.586722383454836e-05, dldy: -4.574272207680252e-05, loss: 4.051366591067738e-09
iter: 8103, x: 0.9999364547087743, y: 0.999872685202196, dldx: -3.583111499393826e-05, dldy: -4.5696673445227987e-05, loss: 4.0432139964407615e-09
iter: 8104, x: 0.9999365186776101, y: 0.9998728133615239, dldx: -3.579504151331219e-05, dldy: -4.565067135420264e-05, loss: 4.035077767427858e-09
iter: 8105, x: 0.9999365825823651, y: 0.9998729413924743, dldx: -3.575900499945569e-05, dldy: -4.560471493775253e-05, loss: 4.026957871250291e-09
iter: 8106, x: 0.9999366464231016, y: 0.9998730692951762, dldx: -3.5723003856141884e-05, dldy: -4.555880492862485e-05, loss: 4.018854275213973e-09
iter: 8107, x: 0.9999367101998851, y: 0.9998731970697564, dldx: -3.568703946812617e-05, dldy: -4.5512940571867944e-05, loss: 4.010766946662814e-09
iter: 8108, x: 0.9999367739127777, y: 0.9998733247163437, dldx: -3.565111041725012e-05, dldy: -4.546712251141116e-05, loss: 4.0026958530211616e-09
iter: 8109, x: 0.9999368375618448, y: 0.9998734522350645, dldx: -3.5615218177303796e-05, dldy: -4.542134994789393e-05, loss: 3.9946409617836205e-09
iter: 8110, x: 0.9999369011471482, y: 0.9998735796260477, dldx: -3.557936088584556e-05, dldy: -4.5375623747290206e-05, loss: 3.986602240497143e-09
iter: 8111, x: 0.9999369646687534, y: 0.999873706889419, dldx: -3.5543540684089875e-05, dldy: -4.5329942777172505e-05, loss: 3.97857965678346e-09
iter: 8112, x: 0.9999370281267219, y: 0.9998738340253072, dldx: -3.550775522046163e-05, dldy: -4.528430814776385e-05, loss: 3.970573178326083e-09
iter: 8113, x: 0.9999370915211192, y: 0.9998739610338377, dldx: -3.547200668102589e-05, dldy: -4.52387187044323e-05, loss: 3.962582772867959e-09
iter: 8114, x: 0.9999371548520066, y: 0.9998740879151393, dldx: -3.543629289227604e-05, dldy: -4.5193175468583036e-05, loss: 3.954608408224722e-09
iter: 8115, x: 0.9999372181194495, y: 0.9998742146693371, dldx: -3.5400615996093537e-05, dldy: -4.514767730778857e-05, loss: 3.9466500522711954e-09
iter: 8116, x: 0.9999372813235091, y: 0.9998743412965593, dldx: -3.536497377478755e-05, dldy: -4.5102225265658547e-05, loss: 3.9387076729507e-09
iter: 8117, x: 0.9999373444642504, y: 0.9998744677969311, dldx: -3.5329368237021604e-05, dldy: -4.505681827637886e-05, loss: 3.930781238261199e-09
iter: 8118, x: 0.9999374075417351, y: 0.9998745941705801, dldx: -3.529379756564817e-05, dldy: -4.501145718371902e-05, loss: 3.922870716276474e-09
iter: 8119, x: 0.9999374705560276, y: 0.9998747204176317, dldx: -3.5258263235791367e-05, dldy: -4.496614118831843e-05, loss: 3.914976075122166e-09
