iter: 0, x: 0.004, y: 0.0, dldx: -2, dldy: 0, loss: 0.9920160256
iter: 9561, x: 0.9998552176262849, y: 0.9997098768031942, dldx: -5.788001193186208e-05, dldy: -0.00011597493232429201, loss: 2.099550748534472e-08
iter: 9562, x: 0.9998553332938416, y: 0.9997101085677188, dldx: -5.7833778298384806e-05, dldy: -0.00011588226227488008, loss: 2.0961973998053827e-08
iter: 9563, x: 0.9998554488689337, y: 0.9997103401470869, dldx: -5.7787546059420155e-05, dldy: -0.00011578968404091228, loss: 2.092849407577643e-08
iter: 9564, x: 0.9998555643517066, y: 0.999710571541411, dldx: -5.774138643091384e-05, dldy: -0.00011569716200643398, loss: 2.089506763293995e-08
iter: 9565, x: 0.9998556797421625, y: 0.9997108027508745, dldx: -5.769522794508934e-05, dldy: -0.00011560473176519537, loss: 2.0861694584097013e-08
iter: 9566, x: 0.9998557950404471, y: 0.9997110337755895, dldx: -5.7649142307447134e-05, dldy: -0.00011551235745699273, loss: 2.0828374843946286e-08
iter: 9567, x: 0.9998559102465618, y: 0.9997112646157394, dldx: -5.7603057383046594e-05, dldy: -0.00011542007500864315, loss: 2.079510832732389e-08
iter: 9568, x: 0.9998560253606529, y: 0.999711495271436, dldx: -5.7557045500594765e-05, dldy: -0.00011532784824908049, loss: 2.0761894949186097e-08
iter: 9569, x: 0.9998561403827211, y: 0.9997117257428626, dldx: -5.751103412484599e-05, dldy: -0.00011523571330496196, loss: 2.0728734624651707e-08
iter: 9570, x: 0.999856255312913, y: 0.9997119560301302, dldx: -5.7465095985257346e-05, dldy: -0.00011514363380538128, loss: 2.0695627268953e-08
iter: 9571, x: 0.999856370151229, y: 0.9997121861334225, dldx: -5.741915796844574e-05, dldy: -0.00011505164616565366, loss: 2.0662572797465056e-08
iter: 9572, x: 0.9998564848978155, y: 0.99971241605285, dldx: -5.737329329342361e-05, dldy: -0.00011495971377062375, loss: 2.0629571125708056e-08
iter: 9573, x: 0.9998565995526729, y: 0.9997126457885962, dldx: -5.732742866918126e-05, dldy: -0.00011486787312442459, loss: 2.0596622169312646e-08
iter: 9574, x: 0.9998567141159477, y: 0.9997128753407714, dldx: -5.728163735937292e-05, dldy: -0.00011477608758969637, loss: 2.0563725844060566e-08
iter: 9575, x: 0.9998568285876397, y: 0.9997131047095588, dldx: -5.723584598416745e-05, dldy: -0.00011468439371498107, loss: 2.053088206587546e-08
iter: 9576, x: 0.9998569429678956, y: 0.9997133338950683, dldx: -5.719012794111006e-05, dldy: -0.00011459275479630548, loss: 2.0498090750793476e-08
iter: 9577, x: 0.9998570572567149, y: 0.9997135628974833, dldx: -5.714440967252089e-05, dldy: -0.00011450120747102943, loss: 2.046535181501127e-08
iter: 9578, x: 0.9998571714542447, y: 0.999713791716913, dldx: -5.709876488766853e-05, dldy: -0.00011440971487974849, loss: 2.043266517485045e-08
iter: 9579, x: 0.9998572855604835, y: 0.999714020353541, dldx: -5.705311940633253e-05, dldy: -0.00011431831397068493, loss: 2.040003074674171e-08
iter: 9580, x: 0.9998573995755792, y: 0.9997142488074758, dldx: -5.7007547827626665e-05, dldy: -0.0001142269674403451, loss: 2.0367448447284986e-08
iter: 9581, x: 0.9998575134995292, y: 0.9997144770789013, dldx: -5.69619750373053e-05, dldy: -0.00011413571270324496, loss: 2.0334918193207663e-08
iter: 9582, x: 0.9998576273324823, y: 0.9997147051679253, dldx: -5.6916476524771935e-05, dldy: -0.00011404451201180166, loss: 2.030243990133648e-08
iter: 9583, x: 0.9998577410744351, y: 0.9997149330747316, dldx: -5.687097641936576e-05, dldy: -0.00011395340315800695, loss: 2.02700134886694e-08
iter: 9584, x: 0.9998578547255367, y: 0.9997151607994278, dldx: -5.682555074467134e-05, dldy: -0.00011386234812782448, loss: 2.0237638872316132e-08
iter: 9585, x: 0.9998579682857831, y: 0.9997153883421976, dldx: -5.678012322994354e-05, dldy: -0.00011377138491308614, loss: 2.020531596953808e-08
iter: 9586, x: 0.9998580817553238, y: 0.9997156157031482, dldx: -5.673477034392094e-05, dldy: -0.00011368047527771097, loss: 2.0173044697714458e-08
iter: 9587, x: 0.9998581951341542, y: 0.9997158428824632, dldx: -5.6689415237719194e-05, dldy: -0.00011358965750218886, loss: 2.014082497435037e-08
iter: 9588, x: 0.9998583084224242, y: 0.9997160698802493, dldx: -5.664413500306367e-05, dldy: -0.00011349889303957639, loss: 2.0108656717081187e-08
iter: 9589, x: 0.9998584216201287, y: 0.9997162966966902, dldx: -5.6598852257333244e-05, dldy: -0.00011340822043681698, loss: 2.00765398437117e-08
iter: 9590, x: 0.9998585347274175, y: 0.9997165233318921, dldx: -5.655364440419988e-05, dldy: -0.00011331760099153598, loss: 2.00444742721388e-08
iter: 9591, x: 0.9998586477442856, y: 0.9997167497860386, dldx: -5.65084340612474e-05, dldy: -0.00011322707325067682, loss: 2.0012459920378134e-08
iter: 9592, x: 0.9998587606708828, y: 0.9997169760592357, dldx: -5.6463298587540846e-05, dldy: -0.00011313659853406932, loss: 1.9980496706625143e-08
iter: 9593, x: 0.9998588735072033, y: 0.9997172021516668, dldx: -5.641816024520388e-05, dldy: -0.00011304621556629257, loss: 1.9948584549187137e-08
iter: 9594, x: 0.9998589862533974, y: 0.9997174280634374, dldx: -5.6373097061135466e-05, dldy: -0.0001129558853341095, loss: 1.991672336648191e-08
iter: 9595, x: 0.9998590989094589, y: 0.9997176537947311, dldx: -5.6328030763500004e-05, dldy: -0.00011286564682855271, loss: 1.9884913077063803e-08
iter: 9596, x: 0.9998592114755387, y: 0.9997178793456527, dldx: -5.628303986875407e-05, dldy: -0.00011277546079213607, loss: 1.9853153599641264e-08
iter: 9597, x: 0.9998593239516291, y: 0.999718104716386, dldx: -5.6238045215659083e-05, dldy: -0.00011268536665998141, loss: 1.9821444853033526e-08
iter: 9598, x: 0.9998594363378822, y: 0.9997183299070351, dldx: -5.6193126522226434e-05, dldy: -0.00011259532457508215, loss: 1.978978675618257e-08
iter: 9599, x: 0.9998595486342894, y: 0.999718554917784, dldx: -5.6148203603940164e-05, dldy: -0.0001125053744832627, loss: 1.9758179228184315e-08
iter: 9600, x: 0.9998596608410032, y: 0.9997187797487364, dldx: -5.610335689104924e-05, dldy: -0.00011241547617224512, loss: 1.9726622188238485e-08
iter: 9601, x: 0.9998597729580142, y: 0.9997190044000762, dldx: -5.605850553186951e-05, dldy: -0.00011232566992092075, loss: 1.9695115555679434e-08
iter: 9602, x: 0.9998598849854758, y: 0.9997192288719065, dldx: -5.601373080209597e-05, dldy: -0.00011223591509512687, loss: 1.966365924998263e-08
iter: 9603, x: 0.9998599969233775, y: 0.9997194531644115, dldx: -5.5968950782585574e-05, dldy: -0.00011214625250666188, loss: 1.963225319075121e-08
iter: 9604, x: 0.9998601087718731, y: 0.9997196772776934, dldx: -5.592424781715929e-05, dldy: -0.00011205664098845602, loss: 1.9600897297710592e-08
iter: 9605, x: 0.9998602205309516, y: 0.9997199012119369, dldx: -5.587953923047787e-05, dldy: -0.00011196712172978351, loss: 1.9569591490700915e-08
iter: 9606, x: 0.9998603322007675, y: 0.9997201249672434, dldx: -5.583490798935132e-05, dldy: -0.00011187765325271215, loss: 1.953833568972168e-08
iter: 9607, x: 0.9998604437813087, y: 0.9997203485437978, dldx: -5.579027057343836e-05, dldy: -0.0001117882771684009, loss: 1.9507129814867872e-08
iter: 9608, x: 0.9998605552727303, y: 0.9997205719417008, dldx: -5.5745710839620756e-05, dldy: -0.00011169895155482834, loss: 1.9475973786393623e-08
iter: 9609, x: 0.9998606666750195, y: 0.9997207951611375, dldx: -5.570114460038791e-05, dldy: -0.00011160971835622036, loss: 1.9444867524654246e-08
iter: 9610, x: 0.999860777988332, y: 0.9997210182022083, dldx: -5.565665624680577e-05, dldy: -0.000111520535384102, loss: 1.9413810950139154e-08
iter: 9611, x: 0.9998608892126541, y: 0.999721241065098, dldx: -5.561216110202695e-05, dldy: -0.00011143144482694822, loss: 1.9382803983469423e-08
iter: 9612, x: 0.9998610003481421, y: 0.9997214637499066, dldx: -5.556774395787151e-05, dldy: -0.00011134240429644393, loss: 1.9351846545393746e-08
iter: 9613, x: 0.9998611113947816, y: 0.9997216862568189, dldx: -5.5523319781807646e-05, dldy: -0.00011125345615869975, loss: 1.9320938556785797e-08
iter: 9614, x: 0.9998612223527292, y: 0.9997219085859345, dldx: -5.5478973810812234e-05, dldy: -0.00011116455780335599, loss: 1.9290079938652777e-08
iter: 9615, x: 0.9998613332219701, y: 0.9997221307374382, dldx: -5.5434620434211126e-05, dldy: -0.00011107575188518126, loss: 1.9259270612101696e-08
iter: 9616, x: 0.9998614440026612, y: 0.9997223527114292, dldx: -5.5390345511971325e-05, dldy: -0.00011098699548295343, loss: 1.922851049838521e-08
iter: 9617, x: 0.999861554694787, y: 0.9997225745080922, dldx: -5.534606289967869e-05, dldy: -0.00011089833151789463, loss: 1.9197799518904536e-08
iter: 9618, x: 0.9998616652985047, y: 0.9997227961275259, dldx: -5.530185885827693e-05, dldy: -0.00011080971686894259, loss: 1.9167137595138517e-08
iter: 9619, x: 0.9998617758137985, y: 0.9997230175699152, dldx: -5.5257646887444805e-05, dldy: -0.00011072119463495511, loss: 1.9136524648720278e-08
iter: 9620, x: 0.9998618862408258, y: 0.9997232388353582, dldx: -5.5213513648658764e-05, dldy: -0.00011063272149502978, loss: 1.9105960601421758e-08
iter: 9621, x: 0.9998619965795701, y: 0.9997234599240398, dldx: -5.516937215270401e-05, dldy: -0.00011054434079227349, loss: 1.9075445375107197e-08
iter: 9622, x: 0.9998621068301895, y: 0.9997236808360576, dldx: -5.512530968404791e-05, dldy: -0.00011045600889492135, loss: 1.904497889177339e-08
iter: 9623, x: 0.9998622169926664, y: 0.9997239015715966, dldx: -5.508123845265214e-05, dldy: -0.00011036776954576055, loss: 1.9014561073564028e-08
iter: 9624, x: 0.9998623270671597, y: 0.999724122130754, dldx: -5.503724663328023e-05, dldy: -0.000110279578668937, loss: 1.8984191842706162e-08
iter: 9625, x: 0.9998624370536512, y: 0.9997243425137148, dldx: -5.499324572409773e-05, dldy: -0.00011019148036250925, loss: 1.895387112160382e-08
iter: 9626, x: 0.9998625469522998, y: 0.9997245627205755, dldx: -5.494932430062343e-05, dldy: -0.00011010343035078307, loss: 1.892359883275632e-08
iter: 9627, x: 0.9998626567630869, y: 0.9997247827515213, dldx: -5.490539354996207e-05, dldy: -0.00011001547288724822, loss: 1.8893374898772237e-08
iter: 9628, x: 0.999862766486172, y: 0.9997250026066482, dldx: -5.486154253697153e-05, dldy: -0.00010992756345196142, loss: 1.8863199242428534e-08
iter: 9629, x: 0.9998628761215356, y: 0.9997252222861415, dldx: -5.481768178180682e-05, dldy: -0.00010983974663147933, loss: 1.8833071786568182e-08
iter: 9630, x: 0.9998629856693377, y: 0.9997254417900966, dldx: -5.4773901061345315e-05, dldy: -0.0001097519775505873, loss: 1.880299245418405e-08
iter: 9631, x: 0.9998630951295582, y: 0.9997256611186989, dldx: -5.4730110228348055e-05, dldy: -0.0001096643011289089, loss: 1.877296116841981e-08
iter: 9632, x: 0.9998632045023574, y: 0.9997258802720432, dldx: -5.468639963872565e-05, dldy: -0.0001095766722025715, loss: 1.8742977852507838e-08
iter: 9633, x: 0.9998633137877146, y: 0.9997260992503152, dldx: -5.464267861149752e-05, dldy: -0.0001094891359576522, loss: 1.8713042429800416e-08
iter: 9634, x: 0.9998634229857908, y: 0.9997263180536091, dldx: -5.459903808094162e-05, dldy: -0.00010940164694162036, loss: 1.8683154823793085e-08
iter: 9635, x: 0.9998635320965643, y: 0.9997265366821104, dldx: -5.4555386743529856e-05, dldy: -0.00010931425065141553, loss: 1.865331495808859e-08
iter: 9636, x: 0.9998636411201964, y: 0.9997267551359131, dldx: -5.451181606772699e-05, dldy: -0.00010922690136805357, loss: 1.8623522756432654e-08
iter: 9637, x: 0.9998637500566652, y: 0.9997269734152027, dldx: -5.446823439431836e-05, dldy: -0.00010913964476610971, loss: 1.8593778142665643e-08
iter: 9638, x: 0.9998638589061323, y: 0.9997271915200726, dldx: -5.4424733547900176e-05, dldy: -0.0001090524349489641, loss: 1.8564081040752472e-08
iter: 9639, x: 0.9998639676685749, y: 0.9997274094507084, dldx: -5.438122129089055e-05, dldy: -0.00010896531787984998, loss: 1.8534431374794613e-08
iter: 9640, x: 0.9998640763441552, y: 0.999727627207203, dldx: -5.4337790160128495e-05, dldy: -0.00010887824730687612, loss: 1.8504829069029917e-08
iter: 9641, x: 0.9998641849328497, y: 0.9997278447897421, dldx: -5.429434725108103e-05, dldy: -0.00010879126952634266, loss: 1.847527404777179e-08
iter: 9642, x: 0.9998642934348212, y: 0.999728062198418, dldx: -5.425098576798321e-05, dldy: -0.00010870433795329149, loss: 1.844576623548198e-08
iter: 9643, x: 0.9998644018500454, y: 0.9997282794334165, dldx: -5.420761209450371e-05, dldy: -0.00010861749923929409, loss: 1.8416305556751585e-08
iter: 9644, x: 0.9998645101786854, y: 0.9997284964948295, dldx: -5.416431996928722e-05, dldy: -0.00010853070653293884, loss: 1.8386891936271478e-08
iter: 9645, x: 0.9998646184207166, y: 0.9997287133828426, dldx: -5.4121015598148904e-05, dldy: -0.00010844400657461506, loss: 1.8357525298873563e-08
iter: 9646, x: 0.9998647265763021, y: 0.9997289300975477, dldx: -5.407779271997609e-05, dldy: -0.00010835735251291112, loss: 1.8328205569483166e-08
iter: 9647, x: 0.999864834645417, y: 0.9997291466391299, dldx: -5.4034557451758234e-05, dldy: -0.00010827079113262528, loss: 1.829893267317825e-08
iter: 9648, x: 0.9998649426282247, y: 0.9997293630076808, dldx: -5.3991403844111965e-05, dldy: -0.00010818427542691467, loss: 1.826970653511797e-08
iter: 9649, x: 0.9998650505246997, y: 0.9997295792033857, dldx: -5.394823748028344e-05, dldy: -0.00010809785244703107, loss: 1.824052708061358e-08
iter: 9650, x: 0.9998651583350057, y: 0.9997297952263354, dldx: -5.3905152989480276e-05, dldy: -0.00010801147489747365, loss: 1.8211394235087324e-08
iter: 9651, x: 0.9998652660591165, y: 0.9997300110767157, dldx: -5.386205542142741e-05, dldy: -0.0001079251900959477, loss: 1.818230792407104e-08
iter: 9652, x: 0.9998653736971965, y: 0.9997302267546165, dldx: -5.381904002832658e-05, dldy: -0.00010783895043608993, loss: 1.8153268073237324e-08
iter: 9653, x: 0.9998654812492188, y: 0.9997304422602237, dldx: -5.377601114832533e-05, dldy: -0.00010775280359087702, loss: 1.8124274608337946e-08
iter: 9654, x: 0.9998655887153481, y: 0.999730657593627, dldx: -5.3733064656619775e-05, dldy: -0.00010766670164308323, loss: 1.809532745528914e-08
iter: 9655, x: 0.9998656960955568, y: 0.9997308727550122, dldx: -5.3690104313210694e-05, dldy: -0.00010758069255434322, loss: 1.8066426540085817e-08
iter: 9656, x: 0.9998658033900103, y: 0.9997310877444682, dldx: -5.364722674994178e-05, dldy: -0.00010749472802995541, loss: 1.803757178887521e-08
iter: 9657, x: 0.9998659105986798, y: 0.9997313025621812, dldx: -5.360433474815198e-05, dldy: -0.00010740885652005261, loss: 1.800876312788866e-08
iter: 9658, x: 0.9998660177217319, y: 0.9997315172082396, dldx: -5.356152605222279e-05, dldy: -0.00010732302917482173, loss: 1.798000048352158e-08
iter: 9659, x: 0.9998661247591365, y: 0.9997317316828297, dldx: -5.3518702286997014e-05, dldy: -0.00010723729502171153, loss: 1.795128378222317e-08
iter: 9660, x: 0.999866231711061, y: 0.9997319459860391, dldx: -5.347596226476926e-05, dldy: -0.00010715160467800189, loss: 1.7922612950624398e-08
iter: 9661, x: 0.9998663385774745, y: 0.9997321601180543, dldx: -5.3433206720747726e-05, dldy: -0.00010706600761523077, loss: 1.789398791543923e-08
iter: 9662, x: 0.9998664453585449, y: 0.9997323740789625, dldx: -5.339053513506967e-05, dldy: -0.00010698045411761115, loss: 1.7865408603503688e-08
iter: 9663, x: 0.9998665520542405, y: 0.9997325878689503, dldx: -5.334784779800438e-05, dldy: -0.00010689499387872559, loss: 1.7836874941777985e-08
iter: 9664, x: 0.9998666586647297, y: 0.9997328014881042, dldx: -5.330524459044785e-05, dldy: -0.00010680957698294691, loss: 1.780838685731448e-08
iter: 9665, x: 0.9998667651899803, y: 0.9997330149366109, dldx: -5.326262531332726e-05, dldy: -0.00010672425336810676, loss: 1.7779944277312955e-08
iter: 9666, x: 0.9998668716301611, y: 0.9997332282145567, dldx: -5.322009038172856e-05, dldy: -0.00010663897285212443, loss: 1.775154712906515e-08
iter: 9667, x: 0.9998669779852392, y: 0.999733441322128, dldx: -5.31775390184307e-05, dldy: -0.00010655378566148954, loss: 1.7723195339997852e-08
iter: 9668, x: 0.9998670842553836, y: 0.9997336542594107, dldx: -5.313507221711282e-05, dldy: -0.00010646864132546341, loss: 1.7694888837659163e-08
iter: 9669, x: 0.9998671904405609, y: 0.9997338670265914, dldx: -5.3092588667030404e-05, dldy: -0.00010638359033698919, loss: 1.7666627549690345e-08
iter: 9670, x: 0.9998672965409409, y: 0.9997340796237553, dldx: -5.305018998485894e-05, dldy: -0.00010629858191446573, loss: 1.7638411403853842e-08
iter: 9671, x: 0.9998674025564892, y: 0.9997342920510891, dldx: -5.300777414805213e-05, dldy: -0.00010621366690610756, loss: 1.7610240328028415e-08
iter: 9672, x: 0.9998675084873758, y: 0.9997345043086776, dldx: -5.296544330747594e-05, dldy: -0.00010612879426386002, loss: 1.758211425023136e-08
iter: 9673, x: 0.9998676143335661, y: 0.9997347163967076, dldx: -5.292309512951957e-05, dldy: -0.00010604401499136884, loss: 1.7554033098554643e-08
iter: 9674, x: 0.9998677200952304, y: 0.9997349283152633, dldx: -5.288083216558654e-05, dldy: -0.00010595927784073922, loss: 1.7525996801234438e-08
iter: 9675, x: 0.9998678257723334, y: 0.9997351400645316, dldx: -5.283855145929182e-05, dldy: -0.00010587463412647935, loss: 1.749800528661641e-08
iter: 9676, x: 0.9998679313650456, y: 0.9997353516445961, dldx: -5.27963561408549e-05, dldy: -0.00010579003231203643, loss: 1.7470058483160744e-08
iter: 9677, x: 0.9998680368733315, y: 0.9997355630556439, dldx: -5.275414294260398e-05, dldy: -0.00010570552386734988, loss: 1.744215631942502e-08
iter: 9678, x: 0.9998681422973619, y: 0.9997357742977583, dldx: -5.2712015172836924e-05, dldy: -0.00010562105716704906, loss: 1.7414298724092834e-08
iter: 9679, x: 0.9998682476371004, y: 0.999735985371126, dldx: -5.266986925259496e-05, dldy: -0.00010553668383650461, loss: 1.7386485625985707e-08
iter: 9680, x: 0.9998683528927184, y: 0.9997361962758299, dldx: -5.2627809024589233e-05, dldy: -0.00010545235198389236, loss: 1.735871695400409e-08
iter: 9681, x: 0.9998684580641789, y: 0.999736407012057, dldx: -5.2585730287086214e-05, dldy: -0.0001053681135454454, loss: 1.7330992637162488e-08
iter: 9682, x: 0.9998685631516538, y: 0.9997366175798897, dldx: -5.254373746116958e-05, dldy: -0.00010528391634068157, loss: 1.7303312604606847e-08
iter: 9683, x: 0.9998686681551053, y: 0.999736827979515, dldx: -5.250172572255282e-05, dldy: -0.00010519981261669642, loss: 1.7275676785584953e-08
iter: 9684, x: 0.9998687730747058, y: 0.9997370382110147, dldx: -5.2459800248970666e-05, dldy: -0.00010511574981553196, loss: 1.7248085109493266e-08
iter: 9685, x: 0.9998688779104167, y: 0.9997372482745758, dldx: -5.241785546015234e-05, dldy: -0.00010503178056175955, loss: 1.72205375057888e-08
iter: 9686, x: 0.999868982662411, y: 0.9997374581702797, dldx: -5.237599715683056e-05, dldy: -0.00010494785198655876, loss: 1.7193033904071204e-08
iter: 9687, x: 0.9998690873306494, y: 0.9997376678983138, dldx: -5.2334119180362076e-05, dldy: -0.00010486401700315895, loss: 1.7165574234023616e-08
